final_h,final_t,L,d_sequence,hash
22.01,108,8,"[7, 7, 7, 6, 7, 7, 6, 7]",ce1284642ccd307976f44b8f3f144d70
22.43,86,16,"[3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3]",fa24c9894379cb5099ed4a241e861d50
22.28,112,8,"[6, 7, 9, 7, 8, 5, 6, 8]",fb54bab447d6c50947077c128f8ca9d6
22.43,86,16,"[2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3]",57756ce4219156476971e3867b7edd1a
22.43,86,16,"[3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3]",696c5ca485fdfa0175222dd229958bca
22.54,116,8,"[9, 4, 8, 9, 7, 7, 8, 6]",194890ea9aa40365bdfce20910e76c55
22.43,86,16,"[2, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 2, 3, 3, 3, 3]",4154cb3350a5821f32f006ea3c33a074
22.75,90,12,"[4, 4, 4, 3, 3, 4, 4, 4, 4, 3, 4, 4]",3be9e59a02f11f3813bc79f2a70c0269
22.43,86,16,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3]",e9ac2c9c785310fdc83d5595a618a389
22.51,116,8,"[8, 4, 6, 9, 8, 6, 9, 8]",915bd8b4f96613f52cad4ae931804677
22.28,112,8,"[6, 9, 8, 8, 5, 7, 6, 7]",d6241e6f49985f0abfe9dd552637ec9b
22.43,86,16,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",f63cfb3826f3b0ca165b46f417672f44
22.68,88,13,"[3, 4, 3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 3]",fa8e71fd9d7cbed777b9ff3b88c00509
22.43,86,16,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 2, 2]",ee26eb191c4af23c222ed80062ee39d9
22.47,116,8,"[5, 11, 7, 5, 6, 7, 9, 8]",fb776d9a8dbc040584f1dafe336f3941
22.65,132,7,"[9, 10, 10, 10, 9, 9, 9]",f19d364e342d4378bc559ad90fd38541
22.49,92,11,"[4, 3, 5, 4, 4, 4, 4, 4, 4, 4, 6]",6bb3cb4e43501648a80206e03b59afab
22.95,136,7,"[10, 9, 10, 10, 10, 10, 9]",364420f780405820edc31a3a96c9df32
22.68,98,10,"[5, 4, 5, 5, 4, 4, 7, 5, 4, 6]",07585693ff5fd7bbec40b808feccf920
22.43,86,16,"[2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 3]",798aa131894965428b020413acc36ef4
22.54,116,8,"[8, 4, 9, 9, 7, 8, 7, 6]",21d83afaed1b2467e03bfa14694731c1
22.75,90,12,"[4, 4, 4, 3, 4, 4, 3, 4, 4, 3, 4, 4]",a8c67f54e4afdd95588749ab3d731302
22.49,116,8,"[6, 4, 8, 7, 9, 9, 9, 6]",f2ec0eb404d737d7f24ac7f1ee2b328e
22.68,88,13,"[3, 4, 4, 3, 3, 3, 3, 3, 4, 4, 3, 4, 3]",301522a235ec87b18f34956a90bcfb10
22.65,132,7,"[10, 9, 10, 9, 9, 9, 10]",4a46c9119c6d87eaa14a01236c4056e4
22.46,92,11,"[4, 3, 5, 5, 4, 4, 3, 5, 4, 4, 5]",606de666de422fbdf41bad924942622a
22.95,136,7,"[9, 9, 10, 10, 10, 10, 10]",0a85cea061a294264f5146ab5d36a430
22.51,116,8,"[9, 7, 8, 5, 6, 6, 6, 11]",74ccf2c25eb7c232e495f728aa3ab060
22.43,86,16,"[3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 2, 2, 3]",f0e798e87007a9a62ddd788966b559dc
22.53,116,8,"[6, 8, 5, 6, 7, 10, 10, 6]",7a49db9bd3f1b9df945aa9abef699297
22.65,132,7,"[9, 10, 9, 9, 10, 9, 10]",fab8342dbdeb6124038fc3a567285fc4
22.46,92,11,"[4, 3, 4, 5, 4, 4, 3, 5, 5, 4, 5]",4611f8f7582390dad0ab1131961e40ec
22.95,136,7,"[9, 10, 10, 10, 10, 9, 10]",510cbe18319f0634f593f07892bcb909
22.68,98,10,"[4, 4, 5, 5, 4, 5, 5, 4, 7, 6]",131cda5a57fa265a9b9782e331cf66a9
22.75,90,12,"[3, 4, 4, 4, 3, 3, 4, 4, 4, 4, 4, 4]",4a90913e4dacd36882fff452acbdd818
22.43,86,16,"[3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3]",658623ce1d7781c5e2f8ff07a031ec0e
22.68,88,13,"[3, 3, 3, 4, 3, 3, 4, 3, 3, 4, 4, 3, 4]",471c811988bdc8b8fef4b9399b191a1f
22.68,88,13,"[3, 4, 4, 3, 3, 3, 4, 3, 4, 3, 3, 4, 3]",0647eec6ae2bf037fde9f1478c752822
22.43,86,16,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 2, 2, 2, 3]",2e1e4ff35cdf4f22f9d7ad990e7b0e23
22.23,112,8,"[7, 7, 8, 4, 7, 8, 8, 7]",085d5a2dce7e8531417bca5d5c073677
22.43,86,16,"[3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3]",41748c589eb2e5da0281e6c2d618cbc1
22.68,88,13,"[4, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3, 3]",42e4dacf22238ea31017565b54922adc
22.43,86,16,"[3, 2, 2, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3]",d33231354c7494804037fbb57ae8f448
22.68,88,13,"[3, 4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 3, 4]",8258ae355b17ee046b35da36df6187c2
22.43,86,16,"[3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2]",2a3615a4f6488372b1976dd9d6e40c97
22.47,116,8,"[6, 6, 8, 6, 8, 7, 5, 12]",f4aca096e588c6d6264defd2e1d02790
22.68,88,13,"[4, 3, 4, 4, 3, 3, 3, 3, 4, 3, 3, 4, 3]",b0b1b73635da4df3f50151e0d1f20309
22.43,86,16,"[3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2]",3bd49d3a6de8745e93c8f1e267a20aca
22.63,98,10,"[6, 5, 6, 4, 5, 3, 5, 6, 4, 5]",931d6bbe7ebce4f085356965a40959e0
22.52,136,7,"[13, 5, 10, 11, 12, 10, 7]",74a8f92947858ff05b5159e468a7dac6
22.68,88,13,"[3, 3, 3, 4, 3, 4, 4, 3, 4, 4, 3, 3, 3]",6c2c943c8134f1f5c4ff6a6b8e5046aa
22.43,86,16,"[3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3]",0b22378444fb3d41186dd9b8f13db57f
22.68,88,13,"[3, 4, 3, 3, 3, 4, 4, 3, 3, 3, 4, 4, 3]",428b9926d30720c8d8fd8d238aac7e68
22.68,98,10,"[4, 6, 5, 4, 5, 7, 5, 4, 4, 5]",031afa8fd9f8df701ea3ca318243bdc7
22.75,90,12,"[4, 4, 4, 4, 3, 4, 4, 4, 3, 3, 4, 4]",5e6fd208917f09e0476531f93b652f35
22.43,86,16,"[3, 2, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3]",03c71efac853d36143c5854d671eaa49
22.25,112,8,"[6, 5, 6, 7, 7, 7, 9, 9]",4389ec4440d36fcf8a8761da8e72fa10
22.43,86,16,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2]",eb5e177672c195c1ca4c1a5141ddbf5c
22.68,98,10,"[5, 4, 4, 4, 4, 6, 5, 5, 7, 5]",ab162c5227449eab7844d8ba89dafac7
22.65,132,7,"[10, 10, 10, 9, 9, 9, 9]",2c8c5d67bac97a1061bd7324485c886c
22.49,92,11,"[4, 3, 4, 4, 4, 4, 6, 4, 4, 5, 4]",5a0ff2d4e11a2cf6fa1b8fb07065b1fb
22.95,136,7,"[10, 10, 9, 10, 9, 10, 10]",71a0f01502533001867cf6bda91f6fb8
22.43,86,16,"[2, 2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",018af85cbe8db42a25f2159c7808852e
22.43,86,16,"[2, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3]",fcb9ff87f07be08617aeb0723778398c
22.65,132,7,"[9, 10, 9, 10, 9, 10, 9]",ff9f81cd0da894ba5b0987ab9e20d5d3
22.46,92,11,"[5, 3, 4, 5, 3, 4, 4, 4, 4, 5, 5]",9cb2ca51a78a75052febba1ca2c9a252
22.95,136,7,"[10, 10, 9, 10, 10, 9, 10]",d47db7af8ad3940822db59891b07eaf7
22.43,86,16,"[2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3]",9a1e086a3fb3378c3d4e9da43701912a
22.68,88,13,"[3, 4, 3, 3, 3, 3, 3, 4, 4, 4, 3, 4, 3]",607baeedf4c81396fb35425c29bc4bba
22.43,86,16,"[2, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3]",b80c97fbcd3bbe9d3e804dcd36f5be1c
22.68,88,13,"[3, 3, 3, 3, 3, 3, 3, 4, 4, 3, 4, 4, 4]",47ca05578e0582b30c282af23a8a6114
22.43,86,16,"[3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3]",6399147b669cc30dd08c368019c52200
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3]",e123567f5ff79c96ec18cf06203d862e
22.65,132,7,"[10, 10, 9, 10, 9, 9, 9]",6da5d59cd9913554343754dab28d6a1d
22.49,92,11,"[6, 4, 4, 5, 4, 4, 3, 4, 4, 4, 4]",097f2f30907c03ef71d812dbf4fdf88d
22.68,88,13,"[3, 4, 4, 3, 3, 3, 4, 3, 3, 4, 3, 3, 4]",68ba105167334e07b3dea759a94039eb
22.43,86,16,"[3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3]",4a410c31367a8b4a896ac5faad345c66
22.19,94,10,"[4, 4, 5, 5, 4, 5, 5, 5, 4, 6]",f895a82f3dcec771837a6e219d8c3cf8
22.14,94,10,"[5, 5, 6, 4, 4, 4, 4, 5, 4, 6]",2787681c5a11b0c2d4e848a6c1295961
22.68,88,13,"[4, 3, 3, 3, 3, 3, 4, 4, 3, 3, 4, 4, 3]",83aa1ee0482fc8344a087ad7cfa27088
22.43,86,16,"[3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3]",b88e18db8c1fbc2c1b16fac7d8e68933
22.14,94,10,"[4, 4, 4, 6, 5, 6, 5, 4, 4, 5]",c40d0cc7411c55f4c4fb1d346b29c637
22.65,132,7,"[9, 10, 9, 10, 10, 9, 9]",cfbe20e67cb9e622df7d5df1436ee0e3
22.46,92,11,"[5, 4, 4, 5, 4, 5, 5, 4, 3, 3, 4]",30a77003ec2929c4a0b00d14347a3f5f
22.95,136,7,"[10, 9, 10, 10, 9, 10, 10]",5d1916ca1d208a9ed49ff4fbf5f80317
22.43,86,16,"[2, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 3]",afe4d634b773dcaddc24f17bb8465018
22.28,112,8,"[6, 7, 6, 8, 9, 7, 5, 8]",00eeb735b0194b1f8cc3f8745f4b85f6
22.43,86,16,"[3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 3, 2, 3, 2]",1a64b7bc02628114d854a2640ccfda97
22.62,98,10,"[4, 4, 5, 4, 5, 6, 4, 7, 4, 6]",ea36a860ce5100c1e5f8203762a6e0ec
22.43,86,16,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3]",fc9b297113c00bcce9a3f6af81c1c729
22.68,88,13,"[4, 4, 3, 4, 3, 3, 3, 3, 3, 4, 4, 3, 3]",b1b16e839301d2f7dfc3fb1d9fc951e4
22.43,86,16,"[3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3]",0b254cf7826ca82a274899604e5fe5ae
22.43,86,16,"[3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3]",52872d4436bead798b5b98be34e57715
22.75,90,12,"[3, 4, 4, 4, 3, 4, 4, 4, 4, 4, 3, 4]",d531448cc450471916ee1305792afe64
22.43,86,16,"[3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3]",db0fdbfac174f07e02683219489bc5af
22.43,86,16,"[3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 3, 2]",15fd19230afaa459329d0ce853507c0b
22.28,112,8,"[5, 8, 6, 6, 8, 9, 7, 7]",dbdaf667992f1f54db16d5920662889b
22.43,86,16,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 2, 3, 2]",9b27c8c78fc358e986a12aa403465d0a
22.75,90,12,"[4, 4, 3, 3, 4, 3, 4, 4, 4, 4, 4, 4]",d3d2a4c92bca24884f133260cd51fd3a
22.43,86,16,"[2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3]",41ce8b839a12fac3c5825dafc434bda7
22.68,88,13,"[4, 3, 3, 4, 4, 4, 3, 3, 4, 3, 3, 3, 3]",b6059d0b143bbf8578d942cb72378011
22.43,86,16,"[3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2, 3, 2]",36a5c89708f6f7d7591e0f76e84bafcd
22.28,112,8,"[10, 6, 7, 7, 6, 8, 6, 6]",7bd33a06b789e3ab4477aeb082e96ade
22.43,86,16,"[3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3]",8ffd3480f91cea5f14f9fc1a6ea6a907
22.53,116,8,"[5, 7, 11, 5, 7, 7, 8, 8]",95c5ae143b8bd568bc7d849b6b0f15bd
22.43,86,16,"[3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 2, 3]",0726fc4b13cd1cff72ef1902cbe99507
22.47,116,8,"[8, 7, 8, 6, 10, 9, 4, 6]",2c9cf0c3dba6fafff0f28504bb69ba22
22.43,86,16,"[3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 2]",0c7f1f8bd97ff5f9e0245ab219d166fe
22.49,92,11,"[3, 4, 4, 6, 4, 4, 5, 4, 4, 4, 4]",f1f45757248913cca807939391202f02
22.95,136,7,"[10, 9, 10, 9, 10, 10, 10]",4843d07b6bde64dccba9e04a24bba923
22.43,86,16,"[2, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3]",f6267e1345330ef678524981f687ff40
22.68,88,13,"[4, 4, 3, 3, 3, 3, 4, 4, 3, 3, 3, 4, 3]",9d28afb4619c496a4a72852338823486
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2]",9e56cb8773992e36819dd7b05c0b55f2
22.43,86,16,"[2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3]",5fa2a6eb388933fda46b49960a72acad
22.43,86,16,"[2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3]",c7190bf240b7d21fa929dbf64502b141
22.28,112,8,"[6, 8, 9, 6, 7, 8, 7, 5]",be13a02c6b564c07ee6f2f71919bb277
22.68,98,10,"[5, 4, 7, 5, 5, 6, 4, 4, 4, 5]",939780df8a71f455840238dcbbc52a26
22.65,132,7,"[10, 10, 9, 9, 10, 9, 9]",d873675a9e2088b8669fed1c3aeb9d9f
22.49,92,11,"[5, 4, 4, 4, 4, 4, 4, 4, 4, 6, 3]",8378957c97f726ab229e4d45c58fd119
22.43,86,16,"[3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2]",a1a9dc76d97f006a3bcb5dd81e32c92a
22.49,116,8,"[6, 9, 9, 9, 5, 9, 5, 6]",aa7b109d471f82bba163ac10571908d9
22.43,86,16,"[2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3]",b972ec24640a4219f9cbcfdfc3182de3
22.43,86,16,"[3, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2]",f186c6136c262ca827ad01db5f6f702d
22.65,132,7,"[9, 9, 10, 10, 9, 10, 9]",0a69451fd3b6069af9065bf492a71f2d
22.46,92,11,"[4, 4, 4, 5, 3, 4, 3, 5, 5, 4, 5]",cc88df463ea2586fe83c9255acc930ab
22.95,136,7,"[9, 10, 10, 9, 10, 10, 10]",e02a8657205639d027a402873f8302ae
22.43,86,16,"[3, 3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3, 3]",ddc0e707d33f655edab5470a76a9ec49
22.43,86,16,"[2, 3, 2, 3, 3, 3, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3]",67c0d89775989cf1b3ded12c8d5280c0
22.43,86,16,"[3, 3, 3, 3, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 3, 2]",20d3537f4608cc9b695bd5e1a07daded
22.43,86,16,"[2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 2, 3]",3b3be2bb0d72bd6390cc406b4110364c
22.63,98,10,"[5, 3, 5, 6, 5, 4, 5, 6, 6, 4]",b4769b81415ac876740734d697eb7e7b
22.19,94,10,"[4, 5, 4, 5, 4, 6, 5, 4, 5, 5]",dacadef5615879b52b0d22a56197631f
22.48,116,8,"[5, 9, 5, 6, 8, 10, 6, 9]",53a6b7645aa9c170ed71282d1779a257
22.65,132,7,"[10, 9, 9, 10, 9, 10, 9]",62e6933aea3dd0deb671cd3995f17945
22.49,92,11,"[4, 3, 4, 4, 4, 4, 4, 4, 4, 5, 6]",f848e4a73d4c76a08da1e296188feabc
22.95,136,7,"[10, 10, 9, 9, 10, 10, 10]",a1870b26c5726bfed3026fcbde1cfda4
22.43,86,16,"[3, 2, 3, 3, 2, 2, 2, 2, 3, 3, 3, 3, 3, 3, 3, 3]",5679166e34d6b4f3065707f5f0889832
22.43,86,16,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2]",0e000c28814dc09a4d8bfd7ee82e9b67
22.14,94,10,"[4, 5, 5, 4, 6, 4, 5, 6, 4, 4]",f71e4d4cd7025acfe6d7567594ce8b61
22.43,86,16,"[2, 3, 3, 3, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 2, 3]",2dbb149c7171dbed975f829b1f0e3a87
22.43,86,16,"[3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 2, 3]",efd9276f8432f504f5c7c653d562a034
22.43,86,16,"[2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 3, 3]",3cdb03ef7b7c9d6d428d94b5c8876992
22.28,112,8,"[5, 6, 6, 7, 7, 8, 8, 9]",5a230db3fb0616c46d28de81229ce49d
22.14,94,10,"[6, 4, 4, 4, 4, 6, 5, 4, 5, 5]",266360a2df0881f0df19bb88ad6c6318
22.43,86,16,"[3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2]",1d0dd7c53561418ccd347eabb1808f17
22.28,112,8,"[5, 8, 7, 8, 9, 6, 7, 6]",04f24283207c055d8a4f2f6db9ec8d45
22.54,116,8,"[8, 8, 9, 6, 7, 7, 4, 9]",776982077b63145f7e108baf258f27ad
22.43,86,16,"[3, 3, 2, 2, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 3, 3]",b43e6e5b00c6cc3f33838082bee36a90
22.43,86,16,"[3, 3, 3, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 2]",c6b4a684e3fc04ff871858bde34ffd81
22.65,132,7,"[9, 10, 9, 10, 9, 9, 10]",18638f1a2e745f508bc24d172f052ea0
22.46,92,11,"[5, 3, 5, 5, 4, 4, 4, 3, 5, 4, 4]",0837b8ea0ccd3858ef5f23e8e7622621
22.68,88,13,"[3, 3, 4, 4, 3, 4, 4, 3, 4, 3, 3, 3, 3]",ea06cd804fae06dc60da4c51326e0f92
22.43,86,16,"[2, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 3, 2, 3, 3, 3]",26f3e8c0fca7ca5e8498857ab74399b4
22.51,116,8,"[5, 7, 9, 7, 5, 10, 9, 6]",058eb79cfb57a70aa44ba15c645e21e7
22.19,94,10,"[5, 5, 6, 5, 5, 4, 4, 5, 4, 4]",ec2bb5921667c69bb3eff4635d42afd1
22.65,132,7,"[10, 10, 9, 9, 9, 10, 9]",e7c4a49e6afbadaff59ddf27673b73c2
22.46,92,11,"[4, 4, 4, 3, 4, 5, 5, 4, 5, 5, 3]",8fb7dfeabe5ce8eb7ccca6714c4b6a47
22.95,136,7,"[10, 9, 9, 10, 10, 10, 10]",d5cc19ed08ee0db1c92f77db67d154d9
22.65,132,7,"[9, 9, 9, 10, 10, 10, 9]",f86630b3ab721b4cbf080e8613201fdc
22.49,92,11,"[3, 5, 4, 4, 4, 4, 4, 4, 4, 6, 4]",b6a1b5fa52d11e8094441bcc3e515004
22.74,104,9,"[6, 5, 6, 6, 6, 6, 6, 6, 5]",95815ba81cc2358fc91573e3b09b2697
22.49,92,11,"[6, 5, 4, 4, 4, 3, 4, 4, 4, 4, 4]",9ecfd1806278cad153ad63301022dbc7
22.46,92,11,"[3, 4, 3, 5, 4, 5, 4, 4, 5, 5, 4]",0f2904dc7d1a997b8ef18eca6d56468c
22.95,136,7,"[10, 9, 10, 10, 10, 9, 10]",5f90e7beef49a0eed10d19481f7b968b
22.34,88,12,"[4, 3, 3, 4, 4, 4, 4, 3, 3, 4, 4, 4]",78d689334b56e211664f53785319b35c
22.43,86,16,"[3, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2]",22ccf63d15a6eb80078f0082898472c7
22.43,98,10,"[4, 7, 4, 4, 4, 7, 6, 5, 5, 3]",0a83200d6a76f61a242dc049facb93c1
22.65,132,7,"[10, 9, 9, 10, 10, 9, 9]",a32fcf61893fe2d8bda3afe326d3a115
22.49,92,11,"[4, 4, 4, 3, 4, 4, 5, 6, 4, 4, 4]",e0567ef5a16e676ef044abb949695cd6
22.95,136,7,"[10, 10, 10, 9, 10, 10, 9]",69c85860a67481d9180782483ce3d8a5
22.43,86,16,"[3, 2, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3]",8c6a12b8f3780ac117dcd7e0e3713bb6
22.65,132,7,"[9, 10, 10, 9, 9, 9, 10]",9e819b2c37414fb6c1dacdd0fc8e2260
22.46,92,11,"[3, 5, 4, 4, 3, 4, 4, 4, 5, 5, 5]",1b6d87e00fd4915fc1539aee7854939d
22.36,136,7,"[6, 10, 12, 15, 10, 10, 5]",871363b704bf0e18a5843749fe446a0f
22.68,88,13,"[3, 4, 3, 4, 3, 3, 4, 3, 4, 3, 3, 3, 4]",08eb9b08bf1e3eb9bbdb8751d9d89453
22.43,86,16,"[3, 2, 2, 3, 2, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 2]",6940ad37eb3a51e3a272711dbead79a0
22.43,86,16,"[3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 2, 3, 3, 2, 3, 2]",4668f4d3052d11819ff2ac6cddfd7381
22.43,98,10,"[3, 5, 6, 4, 5, 6, 5, 7, 5, 3]",e75031bac084cb65ec3c95fc312d6235
22.34,136,7,"[12, 7, 6, 6, 11, 10, 16]",da74415f5d7db24537cf75e3292af76b
22.68,88,13,"[3, 3, 4, 3, 3, 3, 4, 3, 4, 4, 3, 4, 3]",2d2c05f1efb764777b08614942f296d8
22.5,116,8,"[9, 7, 8, 7, 4, 6, 10, 7]",957e83bdc8b66322a1b6efa27d97b591
22.02,84,15,"[3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2]",dbc910cbbee5ba877051ef5631343349
22.43,86,16,"[2, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2]",ebdd16eb2f70b050d4e206231e0a3781
22.43,86,16,"[3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2]",4803e27b44fe468e6e74f94557c08021
22.34,88,12,"[4, 3, 4, 3, 4, 4, 4, 4, 4, 3, 3, 4]",504e2f2e2ab53d904fae993456350310
22.43,98,10,"[7, 3, 5, 5, 4, 7, 6, 4, 4, 4]",49b67b03efa6a660221bcb49c3df3b67
22.7,104,9,"[7, 5, 5, 5, 6, 6, 6, 6, 6]",063991f9e4071b11ebba2c42475c4ba6
22.48,116,8,"[8, 9, 5, 5, 9, 6, 10, 6]",5d99f1d6eda969a76a012a95668b16d6
22.46,92,11,"[4, 3, 4, 5, 5, 4, 4, 5, 4, 5, 3]",5c46d4ac5e483c4fdf6163b9b3b07517
22.95,136,7,"[10, 10, 10, 9, 10, 9, 10]",da98171bb73c6d9d2aac19f1a4395623
22.43,86,16,"[3, 3, 2, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2]",33beac065c12dbab982d9d95119b3392
22.49,92,11,"[4, 3, 4, 4, 4, 4, 6, 4, 4, 4, 5]",a8643ec8eb75eb10697d1c9f94945ec5
22.46,92,11,"[5, 3, 4, 4, 4, 4, 5, 3, 4, 5, 5]",de4af7a9c34de3d6bccc32cf13a324a7
22.95,136,7,"[9, 10, 9, 10, 10, 10, 10]",6caf0b88742652521d541ed4fbc0e5f3
22.14,94,10,"[5, 5, 4, 4, 6, 4, 5, 6, 4, 4]",3537f205c781125279021faffc3a36c1
22.7,104,9,"[6, 6, 6, 6, 5, 7, 5, 6, 5]",0f68e29fc96c2ba7664ed54d45898cd0
22.26,86,13,"[3, 3, 3, 4, 4, 4, 3, 3, 3, 3, 4, 3, 3]",c7a81059c0b4a1459029683b7f5ea50f
22.56,136,7,"[14, 7, 7, 13, 9, 7, 11]",b170b1bd2585ee96fd4fc87f36c22741
22.66,104,9,"[5, 7, 5, 6, 6, 7, 5, 6, 5]",d992a675015a26490905942dd6702fb0
22.19,94,10,"[5, 5, 5, 5, 4, 4, 4, 6, 5, 4]",ec5bf1a8171849ecfc83b789a357386c
22.49,92,11,"[4, 5, 6, 4, 4, 4, 4, 3, 4, 4, 4]",2b8854e225eae7259a324c29a486f797
22.19,94,10,"[4, 5, 6, 5, 4, 4, 5, 4, 5, 5]",9ed3931fbf384164fd8176d09b243a6a
22.34,136,7,"[12, 14, 12, 6, 5, 11, 8]",fb4c5495849a75e0384d49a327282164
22.14,136,7,"[11, 12, 9, 6, 6, 18, 6]",919f0f4019a7444ddec6d8b807c76bd1
22.68,88,13,"[4, 3, 4, 3, 3, 4, 3, 3, 3, 4, 3, 3, 4]",995b8df973adde6dd8e3adaf581056f3
22.43,86,16,"[3, 3, 3, 2, 3, 3, 2, 3, 2, 2, 3, 2, 3, 3, 3, 3]",cbcbd26f3ca0deb0a149a659f1566ba7
22.68,88,13,"[4, 3, 3, 4, 4, 3, 4, 4, 3, 3, 3, 3, 3]",feb9415985030e39da0238eca7cb06db
22.43,86,16,"[3, 3, 3, 3, 3, 2, 2, 3, 3, 3, 3, 2, 2, 3, 2, 3]",2dc7bc1d88bd52dbb38a5bc740a5d732
